Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Instructions_Loop.ran,Top,Top_Bottom,TBMT_int,Middle_Top,Middle,Middle_Bottom,Bottom_Top,Bottom_Middle,Bottom,Photo,Mid_Photo,participant,session,date,expName,psychopyVersion,OS,frameRate,Redo_Instructions_Resp.keys,Redo_Instructions_Resp.rt,Practice_Responding.keys,Practice_Responding.corr,Practice_Responding.rt,Repeat_Loop.thisRepN,Repeat_Loop.thisTrialN,Repeat_Loop.thisN,Repeat_Loop.thisIndex,Repeat_Loop.ran,Practice_Loop.thisRepN,Practice_Loop.thisTrialN,Practice_Loop.thisN,Practice_Loop.thisIndex,Practice_Loop.ran,Prac_Scene,Scale,Prac_Ans,PracticeText,Warning_Sign.thisRepN,Warning_Sign.thisTrialN,Warning_Sign.thisN,Warning_Sign.thisIndex,Warning_Sign.ran,Encoding_Resp.keys,Encoding_Resp.rt,Item_Mem_Response,Item_Conf_Response,Src_LoopRun,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Blocks.ran,Rec_Scene,RecAns,Src_Scene,SrcAns,Src_Resp.keys,Src_Resp.rt,Source_Mem_Response,Source_Conf_Response,Src_Blocks.thisRepN,Src_Blocks.thisTrialN,Src_Blocks.thisN,Src_Blocks.thisIndex,Src_Blocks.ran,Group_Order.thisRepN,Group_Order.thisTrialN,Group_Order.thisN,Group_Order.thisIndex,Group_Order.ran,blockFile,Src_blockFile
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.0206,0,3,0,0,0,0,0,1,E2-9230_Rec.png,1,E2-9230Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.6841,1,3,1,,,,,,,,,,l,0.294,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,E2-3170_Rec.png,1,E2-3170_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.8828,0,3,0,0,2,2,2,1,N1-2870_Rec.png,0,N1-2870Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.8412,0,3,0,0,3,3,3,1,N2-1661_Rec.png,1,N2-1661_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,j,1.7404,1,1,1,,,,,,,,,,j,0.8293,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,E1-3061_Rec.png,0,E1-3061Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.5683,0,3,0,0,5,5,5,1,N1-2393_Rec.png,0,N1-2393Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.8159,1,3,1,,,,,,,,,,l,0.4973,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,N2-2616_Rec.png,1,N2-2616_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.1328,1,3,1,,,,,,,,,,l,0.8914,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,E2-8230_Rec.png,1,E2-8230_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.0949,0,3,0,0,8,8,8,1,E1-1525_Rec.png,0,E1-1525Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,1.1858,0,2,0,0,9,9,9,1,N1-8311_Rec.png,0,N1-8311Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.8878,1,3,1,,,,,,,,,,j,0.9697,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,N2-2235_Rec.png,1,N2-2235_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,3.4768,1,3,1,,,,,,,,,,a,0.4532,0,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,E2-3230_Rec.png,1,E2-3230_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.1165,1,3,1,,,,,,,,,,l,0.4152,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,N2-2594_Rec.png,1,N2-2594Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.9331,1,3,1,,,,,,,,,,j,0.4401,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,N2-2512_Rec.png,1,N2-2512_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.725,1,3,1,,,,,,,,,,j,0.3099,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,E1-3168_Rec.png,0,E1-3168Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.0466,1,3,1,,,,,,,,,,a,0.2998,0,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,E1-2053_Rec.png,0,E1-2053_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.8763,0,3,0,0,16,16,16,1,N1-2605_Rec.png,0,N1-2605Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.037,1,3,1,,,,,,,,,,l,0.3217,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,E2-2716_Rec.png,1,E2-2716Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.8002,0,3,0,0,18,18,18,1,N1-5455_Rec.png,0,N1-5455_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.1836,0,3,0,0,19,19,19,1,E1-3068_Rec.png,0,E1-3068_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,BlockTen.csv,Src_BlockFour.csv
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.6347,0,3,0,0,0,0,0,1,N2-2606_Rec.png,1,N2-2606Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.989,1,3,1,,,,,,,,,,j,0.4205,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,E2-9410_Rec.png,1,E2-9410Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,1.5682,0,1,0,0,2,2,2,1,N1-9070_Rec.png,0,N1-9070_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,0.8698,0,1,0,0,3,3,3,1,E2-9340_Rec.png,1,E2-9340_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.436,1,3,1,,,,,,,,,,j,0.4015,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,N2-7560_Rec.png,1,N2-7560Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.1838,1,3,1,,,,,,,,,,l,0.435,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,E2-2900_1_Rec.png,1,E2-2900_1Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.7912,0,3,0,0,6,6,6,1,N2-7550_Rec.png,1,N2-7550_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.9177,0,3,0,0,7,7,7,1,N1-5390_Rec.png,0,N1-5390Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,j,2.1842,1,1,1,,,,,,,,,,d,1.7204,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,E1-3150_Rec.png,0,E1-3150_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.7986,1,3,1,,,,,,,,,,l,0.2351,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,E2-9582_Rec.png,1,E2-9582Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.2628,1,3,1,,,,,,,,,,l,1.3837,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,E2-9420_Rec.png,1,E2-9420_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.8706,0,3,0,0,11,11,11,1,N1-2485_Rec.png,0,N1-2485_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.4747,0,3,0,0,12,12,12,1,N2-7491_Rec.png,1,N2-7491Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,1.3554,1,2,1,,,,,,,,,,k,0.274,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,E1-2691_Rec.png,0,E1-2691Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,1.1908,0,2,0,0,14,14,14,1,N1-7640_Rec.png,0,N1-7640_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,1.532,0,2,0,0,15,15,15,1,E1-9253_Rec.png,0,E1-9253_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.9849,1,3,1,,,,,,,,,,l,0.405,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,N2-6570_2_Rec.png,1,N2-6570_2Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,2.4999,0,1,0,0,17,17,17,1,E1-9250_Rec.png,0,E1-9250Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,0.8069,0,1,0,0,18,18,18,1,E1-9600_Rec.png,0,E1-9600_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,1.2707,0,1,0,0,19,19,19,1,N1-1947_Rec.png,0,N1-1947_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,BlockEleven.csv,Src_BlockFive.csv
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,1.4217,0,1,0,0,0,0,0,1,E1-9810_Rec.png,0,E1-9810Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,1.3209,0,2,0,0,1,1,1,1,N1-2593_Rec.png,0,N1-2593Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,0.6215,0,2,0,0,2,2,2,1,E1-9830_Rec.png,0,E1-9830_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.4023,1,3,1,,,,,,,,,,d,2.1787,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,N2-2200_Rec.png,1,N2-2200_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.21,0,3,0,0,4,4,4,1,N1-8041_Rec.png,0,N1-8041Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.8377,0,3,0,0,5,5,5,1,E1-9180_Rec.png,0,E1-9180Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.9992,1,3,1,,,,,,,,,,l,0.2059,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,N2-2620_Rec.png,1,N2-2620_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.6635,1,3,1,,,,,,,,,,l,1.026,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,E2-3266_Rec.png,1,E2-3266_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.0288,0,3,0,0,8,8,8,1,N2-2270_Rec.png,1,N2-2270Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.8875,0,3,0,0,9,9,9,1,N1-2240_Rec.png,0,N1-2240_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.3763,1,3,1,,,,,,,,,,j,0.2679,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,N2-5779_Rec.png,1,N2-5779Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.8272,0,3,0,0,11,11,11,1,E1-1274_Rec.png,0,E1-1274Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.7418,0,3,0,0,12,12,12,1,E2-9921_Rec.png,1,E2-9921_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.7327,0,3,0,0,13,13,13,1,E1-2717_Rec.png,0,E1-2717Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,1.6182,0,1,0,0,14,14,14,1,N1-5994_Rec.png,0,N1-5994_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,0.589,0,1,0,0,15,15,15,1,N1-5410_Rec.png,0,N1-5410Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.8483,1,3,1,,,,,,,,,,l,1.8031,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,E2-2683_Rec.png,1,E2-2683_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.816,1,3,1,,,,,,,,,,l,0.2332,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,N2-2579_Rec.png,1,N2-2579_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.6209,1,3,1,,,,,,,,,,l,0.2548,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,E2-6243_Rec.png,1,E2-6243Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.7159,1,3,1,,,,,,,,,,j,0.2524,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,232,1,2023-10-26_18h06.36.011,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,E2-9424_Rec.png,1,E2-9424_SrcRec.png,0,,,,,,,,,,,,,,,,
